,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158
73,316.98037414801934,306.75342853284053,317.2185176868173,228.36337698384952,176.6565140428704,191.10591807389358,152.1955878103025,107.93316892985645,247.3902730585771,286.9659388873613,144.08163417499006,193.58347121606258,376.9091372997134,309.5019955234036,373.23924825035357,331.67157308368496,292.24215016863127,108.85270302622284,202.1783684610376,418.67392567171765,302.1323193864235,32.096560708372245,178.6480943886384,397.0432513852364,400.69327363860145,110.34426595790943,132.5102304619265,121.32706413592793,178.5395668864118,186.3039778792585,76.52810076518966,349.5389933448054,88.0032397676831,288.99434584207836,267.0536759607917,267.2306285749632,286.84698668473266,34.47824873760193,124.64090319141216,198.93628308582998,176.62855968002205,155.2174578063356,98.85211876157202,273.87886396363945,221.9141779377665,177.56276484787668,213.95812854183387,56.05514483620952,220.53414651154856,356.52785335424,368.58430128645864,230.44957249531666,275.2308451510505,328.63022395273236,189.49365179609728,60.30244991626933,107.73013768234439,138.77830408800384,212.4762845715344,82.24880543405602,166.97100533540376,234.19367012737374,408.08473502323767,136.13105347622445,282.19890186332833,184.69192708517912,126.18812911351313,209.03944471743858,165.7666404400182,197.78954013173322,55.814820957090234,65.64883869629742,231.71713665737184,0.0,92.10042264562873,165.3005165382283,256.32983208212255,171.83872779908376,133.8640743859617,286.39942496882645,253.65274673171442,300.26239840360023,239.5040858846651,149.03636402306566,95.2258990157445,317.6285513077457,225.88205627318027,192.44554756475162,377.61537424830607,254.16338203663202,360.6079306413393,325.1877554375091,175.75053766286445,145.5506995288594,200.1196013549069,119.11555023991852,246.6026153139822,402.3830010142835,49.90683714929923,240.1069932457827,246.53176539787043,116.91973146156849,272.8530286029052,155.27055165958538,169.49520203713834,90.59814157570663,122.03071720942634,167.72334063225088,200.4594768042604,73.42242554756945,145.9701392021786,143.49122459006253,348.52656914427814,72.4415797301126,78.56541491414453,194.63593493993753,163.15564247687502,159.30606089739177,237.32132897547947,174.1734763895435,283.8793252634082,109.63384400821167,137.97207520419198,333.3920494930167,263.35592443082,78.57917812508127,219.54685500474358,138.23941967678633,164.73593643826243,86.58019235883663,210.87636819867396,319.2619521880394,116.23332540382857,255.25181726433908,181.01244304808006,293.56240886871666,253.89355574726136,292.50778000674137,220.98714503872645,259.0151465064864,30.74002102585706,225.35083442702637,173.44228583172074,200.47893091426977,89.99845604423278,160.75489269515737,140.01755602853456,356.35834642267724,228.0323595143355,220.20784853587466,358.48187140996265,149.14431744994138,260.359872832107,196.81088931049499,168.4038882357852,216.55534172957795,227.52938451577208,190.5151317108996,228.1309874357364
74,257.71775346645074,267.92363168783794,264.6821822098397,238.05682723877203,94.31074645087608,117.13384485670133,72.63130681856849,107.83895178925415,207.5943963989565,257.1725271069588,83.52919563035921,137.01270943261846,323.3946990393783,295.31459637939633,299.7607307763062,253.82416317726472,204.92206647409805,25.91702991603821,218.4162006037958,365.0984110167967,226.54412775042974,87.01252443240188,184.95962236835805,352.52366970855934,325.2799887937281,136.43518895534757,158.0505384379071,92.84869430492161,91.47496289515419,217.3816401440747,21.30232940416927,313.3751294964014,66.91966437526267,244.50643468892537,254.40214081361674,175.55037144004302,264.5284236373576,57.624652115140755,83.59405004020633,173.93336093924108,199.31330892557978,110.23790999870222,36.0411642505662,289.0713834223728,169.61558314161223,147.8651215455352,213.5183510013934,63.23563163988037,247.0959180399091,327.28204066367033,288.9802087917664,142.11479446897357,197.59376659197065,256.2647238082963,157.6451801949708,31.85766494118112,133.03321818925377,85.94011553290876,133.44208232695374,47.387387684048456,140.4521501810516,145.52152770535497,348.30304451412957,134.40619595290815,286.7934659420869,92.61014437686207,57.84049778893745,143.0160839442413,100.90168478162838,109.03409509508468,104.94752157416012,106.29650783809525,148.42344583725148,92.10042264562873,0.0,119.53822590110117,221.64087183233687,93.18109033567083,45.86927043301554,231.82809373166978,167.381697939907,216.82636544415857,162.36275972871178,72.88759289482086,41.88719315401762,287.48756880955057,159.09966666764356,186.08875392886134,307.62047416432523,162.16568167725276,294.3399673828218,302.9611077748881,125.2302681513245,122.15981882039087,115.14977552385987,127.05471027439934,155.19968541649823,337.00835392880083,67.60745052821198,260.228051414705,247.73757646398275,53.51359499199304,207.71495060533258,63.24521109980064,158.23317987174343,124.66494670580428,30.38306088008965,78.80795413168427,110.1424562205549,83.99626576074968,102.94609273448626,116.06088340431374,295.69265533368383,45.6721728289709,113.4275844804329,149.79364969731157,74.00062871264568,194.00876620687916,173.29167869397105,196.17409480305267,193.4056367399887,25.314715605832134,133.31313380238615,249.34037675512226,287.5362843489431,24.532213582273254,145.8999178759612,165.56986579392955,157.18052108881835,90.91572299472182,118.91308174783012,250.80865845876616,100.20064383860729,204.00282418373644,188.2352725547151,288.76459128723343,229.57932932625758,225.73136581887397,167.21213008729396,188.52689218008356,93.72975028369257,199.38495429752822,110.57120451102979,154.30659428116016,64.99088910759878,177.45479528373124,53.3830152319186,312.47936653766925,137.18593173155344,137.32514000725547,297.858245842221,160.70702585938946,199.8097640128402,137.8981801691923,167.9881290187672,177.89734243656707,135.676170733856,116.67238507270031,213.34129894973796
75,151.85017745075373,149.0051016804098,152.3988165393502,145.83478810045466,78.24744097135803,211.33066187890498,170.65007115609635,225.85639820093948,88.35628074789257,137.85322864520379,38.750533074559435,31.870849288244887,212.1625885352421,179.98635291039753,214.80412009975393,180.61502365150017,169.51675132587627,96.09232766390012,137.31710502613598,254.06756578756625,149.5865618924178,181.61414738923273,304.0301945435788,236.0560274089326,243.57962856709923,105.95671036611976,272.95438373154394,212.26419769153247,168.23905834571906,154.63264460206244,136.59228878539906,194.22607518110289,185.33819919576752,127.14861067406225,141.6163957720928,177.91258277873447,146.80861922984818,142.76546973715057,41.310495724983745,60.377890853542645,316.06366144089014,225.65959984893178,154.9879588370219,195.84434275679564,56.61565594078895,35.79772806707129,115.25015915904858,172.1466316908348,172.07089279002147,207.7678069171452,218.46510162491523,199.68980328986012,128.75124397211164,170.56033079337155,274.1884928818575,131.32470710023483,246.8090130103291,200.99739695478164,216.92041808985675,165.75475865362495,258.7559728426268,130.6103909036952,242.8007058859868,253.47850294923143,184.19226470125446,132.93977459135283,170.36829905204576,241.8396120291587,207.07994072705014,109.56095221041268,206.72262951331837,120.41980361123433,220.2289372291949,165.3005165382283,119.53822590110117,0.0,102.11210614268623,186.4711821562993,95.37137418862243,121.13621657349357,134.20011847927051,163.70773294213734,98.04885326696143,63.718991087275796,81.68810620665307,168.00293347238417,69.80473636840719,87.80115479287842,216.12238625474328,186.608582250223,197.19604598631747,184.60852421982943,237.03834702377324,37.054300910317345,190.36479917080953,81.43443816006668,158.66630488041199,238.18181683102242,115.40101046334482,175.65261572310726,145.9689795800139,66.06744474517045,110.96079986121156,126.90136355150213,277.70783670355286,113.71966676664144,123.07142728594754,154.48358635437424,167.2141902176013,197.23181566701095,19.39372799907951,234.9841443639074,183.80893387836147,97.6109459759181,222.40605245230026,30.898060942362836,99.77351468860884,143.31411033513118,270.5098413006748,128.4325442368002,179.24933910713165,137.08924517636842,64.75029238698797,195.12918983166708,203.75689802378497,106.2147818597669,235.50578653397073,117.77213876458036,68.28918050498794,85.50663403065435,143.33371281816142,158.0464799745805,55.83246788970102,90.24957222274229,104.97778409349655,178.9991641590881,112.14878865388272,130.97557481807166,273.362906208906,103.31561596829978,142.5145305922478,82.66854650653644,32.2186661145028,265.8012231394705,75.6163805226225,294.9608678190315,147.20147914854954,195.48260834405755,140.29237877301898,99.25598113321306,193.36896945642926,95.001344745143,96.3302978130908,243.3432560051014,287.38047734260886,58.35912766497468,170.37088822477966,60.05591550782062,102.4012113872164
76,94.86620011760012,50.64476745025942,78.21516289571642,114.97878596219117,163.153504804101,306.7115571463526,268.97548432704247,327.38870272351807,18.30522119785192,36.542516777623945,139.64719850118988,92.6743185200588,130.86591591654766,89.33025632386847,179.1532854763419,169.43682719160205,201.69414062998425,198.02742785236242,127.9793237526402,169.97132041482018,144.21528265055775,277.5600727822485,405.8496359553489,141.60176836451546,207.43350005856664,164.80414936056258,373.1161979100159,314.37180046049787,261.33505471193297,161.34936107828202,238.2943533068163,93.67725019578575,287.11808351169935,40.89488960108155,65.5850788428925,235.8418880340003,51.94027212177547,239.5213465533218,140.58007385088285,58.5885038358926,416.78896262884973,326.8332716347845,257.0737373687144,147.69940720711156,64.19608229674874,79.00341068923521,89.3827196462605,272.0327707421342,157.42970939154566,105.66008623036534,201.3536442522046,282.56383311033636,143.13248386401935,144.96865230443512,375.457135475292,231.56680381316568,346.76542184467513,302.2604367971632,308.3973115274572,267.59404296619596,360.5898854295182,191.4109454976314,169.80066172376056,355.341155706054,121.82353817981266,220.02799588461033,271.5011990345338,337.62107992940366,306.08541415548007,187.29088860069112,303.5950441039946,198.75358093293065,307.025176511854,256.32983208212255,221.64087183233687,102.11210614268623,0.0,282.81163697069303,194.4932277284109,64.59608882250392,180.538631660626,181.03901633988082,135.3064863432916,160.4557497968578,182.89004364235606,65.94623336281524,101.44615701202781,84.15534650433008,170.37416497039922,255.6113440373294,145.8000530874841,85.44618678701305,337.10610453672285,110.86649195964782,280.9044256572023,144.35821606008463,221.9921093739676,177.21975964944681,207.79217875885365,146.40704212272817,96.6627058806777,168.17893321502692,94.5326107385283,222.05616146602904,379.81856077425624,181.50519823471302,223.69709121814984,248.73065857933878,254.01773995716354,297.61515509512174,119.33896525183626,336.9974660755195,104.42779549775969,195.9082841046379,321.105254181417,72.55241235365929,191.424538826944,167.39337481786148,364.8617859570794,140.9681217298555,225.64003598214552,238.75079795822987,122.3925153361163,202.0956099476602,168.3611819112582,207.26963819618845,328.2289150679404,156.48114370423787,99.67058077253888,169.9450965432223,221.52965076553457,125.22664869743383,140.2106634382706,48.41890368946692,111.51820242899791,102.36982923301417,28.66325755254986,106.31877715732713,371.0371646891833,111.43416282161725,228.9783283796153,35.2738441387976,119.26965979653825,365.4586285340141,171.71228135386278,396.08703483262894,246.0899555224726,101.38084057744409,208.61471084253216,158.6038749920459,128.9190904043281,130.18288536396855,77.41977123546101,341.3243752674436,389.37313826272486,43.77450334358301,247.45303918974216,133.82268904050397,54.71424979632531
77,290.72374060884465,321.90501950962994,305.1806184771895,322.82610027924824,121.95974681870949,25.31936808704216,20.649133037326187,117.75213577498052,265.95308210644953,319.34194752833713,148.09940811247964,190.26156564235404,358.6675001925664,366.04486606759525,307.6538522028231,256.9780541017286,187.76934660413252,100.77675193009561,306.0311112965496,398.07354107347544,237.23850915590614,152.5878164156809,167.51544073888013,396.0970779375188,327.8400335477612,228.82952342844715,167.73916616964866,84.58227296087888,27.372293613140265,308.50460602147433,98.35895815050439,366.8914922609377,95.51911476127327,295.098648294132,328.07197183026284,136.9953113050256,331.59386763964557,140.6446881467084,162.56912679484884,246.569818656361,194.8537896377414,65.36332248761966,73.00461335152553,374.24549725880456,221.2547522381524,220.8611616349671,295.45762087621085,120.8379378925451,336.66771818434665,385.90165670879423,285.2762779894218,66.88173077232139,208.03099335040966,269.7685092338148,106.57902164465646,117.32460655992173,152.23401981715097,52.393914538898244,41.013840760141456,91.42420533710997,102.43886630069659,133.92959134268438,374.33079293665617,127.07776974404352,367.7789904547813,71.91728917778697,46.2708362503748,55.36983794782008,30.925882383882136,109.35100896754763,156.3019410854757,199.19439530642734,60.38505298593326,171.83872779908376,93.18109033567083,186.4711821562993,282.81163697069303,0.0,91.58377810762408,273.02881939406797,160.32566991599765,210.61133363101473,180.12006004012116,123.29414606035063,129.0010667930239,347.47605982835074,195.12830109356665,267.2303810521361,321.01960670193955,109.58756713899079,314.58818733006893,368.0217474060437,63.082755413584074,202.32933554914925,32.90297508739887,217.09859757770508,123.65454986119403,355.80634703085923,159.93980564697608,347.7581125754723,328.71479138019623,128.74392390682783,238.2090583206246,60.76525505498456,130.51276453782467,217.79311669373791,69.50204755861537,35.3096030226836,52.88711458017086,122.20960414431863,175.70490108219897,90.40096575695007,333.5240712590609,138.63422171808358,150.09536580536565,211.615529306892,92.05912013153782,286.113099523809,84.5159618018105,286.00626407410124,162.67165034128345,68.17767518548226,219.5146891202226,237.77932566874262,375.66008317481334,117.60689837207585,53.02099082446403,257.29005354283987,240.1375904351358,182.99458056626182,89.54392106408872,271.3842396879765,186.65817407384304,251.9650061338709,274.3712377790269,365.13173901021776,297.63646170701116,251.583774493591,88.44015864743498,213.61547966848588,182.51483069905711,268.8676576200645,163.6013861907127,87.03068129057448,154.9770658813805,172.57435064766008,42.110073928062874,358.82331458276525,115.15259000840331,147.8565215775638,325.8756500385987,249.54337497047848,237.561117789593,59.35052902010577,148.55293118546038,240.61695271838215,85.41886253204201,152.52624833991277,288.3767378870338
78,218.1114257136531,237.0369171775435,227.72605383421688,232.45084898512968,49.190243032038666,116.73587976582084,75.28032813023673,147.7718558137006,178.55781387556488,230.94704492096008,56.71617785236743,103.68203899588786,285.0969728979035,275.3391724630343,255.13415703713585,208.45984059562542,159.55879634680045,25.219460288787925,217.30675038512229,326.32740979299626,181.77543910253965,132.4785695863538,221.28485408658358,317.4568130056693,280.16742479214236,148.87840547949958,199.97586413932325,126.2706614344205,76.56626609423655,223.64314798579366,67.01126618101787,282.5823692423322,107.70201752689032,211.6830909533791,236.75585098064875,134.53631159694592,241.67534176419923,99.98873800656403,72.48752882648394,155.14270922439368,239.22869927102298,133.08344568252633,71.05920488914208,283.80557815434776,136.20377678355598,129.3241564367399,204.3684803464812,108.91113749123645,249.38156462074494,299.327531452807,243.29618314090857,118.6129511032326,152.51822211180675,212.1454083135139,181.652948284845,75.65845535677418,175.99639290989697,108.85153466249072,125.1386301185213,89.36741136960299,168.44036175474093,100.62051151748263,307.45077296662186,171.5460453034714,276.35152708435896,56.47966295506278,78.18089002254598,146.87998408696149,111.90276598243452,64.0859876312289,150.79129951305129,130.84967683707595,133.0365342552533,133.8640743859617,45.86927043301554,95.37137418862243,194.4932277284109,91.58377810762408,0.0,194.75484278471748,121.69322202822953,170.9570953096493,117.74146537060014,34.50694167997241,49.77048934092163,260.1096281353124,118.76355586664302,176.10358991281063,263.8427604314315,126.2895822890642,251.7634701755724,278.8886059536987,142.61298732343312,111.56507020218962,100.50239866934623,132.57244555182962,113.52557731841524,294.4081617113764,98.02236554497546,258.6568977145491,237.35198205506057,39.9159110570475,166.6954097841098,35.505005683857135,190.58913041905114,142.69748618810928,30.493288342318362,62.16370334754924,84.25842819572794,128.19831676135598,84.14471509102678,146.4259306442306,258.0530897795465,69.83993573784291,158.37319965037523,122.17590667778539,29.293396603766563,203.73834196004773,176.03400485110265,199.59626027916428,150.04792597746695,48.9584530071675,131.10828122988713,203.4940779305471,286.8116002648207,55.75101949985143,142.34199137653422,174.5642363346755,149.7315381054744,104.47630489662818,80.04814925505467,207.92235289470415,99.57913356471835,169.39784000008424,185.01965173527324,273.6076648009518,207.27716577030526,183.748597717105,177.991983205539,145.78809335311564,128.65826142112735,178.02383991472908,76.18886132516408,171.03663066349867,74.73520132101727,216.7787508595998,51.89138940125784,278.30755087068513,94.47080715456829,91.58274442092052,257.18353915296166,162.65758125629478,160.96431710000837,147.97849176786713,203.2254992612938,151.30739201210068,101.70507867742118,74.74908698775924,196.85349393037416
79,33.47852073762308,61.058410452782056,32.98548218997206,179.38519798839883,151.8288392527601,294.51808194584396,263.16834660794626,339.6017532597467,55.40664393167136,81.38704199231944,149.40422881862995,95.52439380283943,91.84890058864893,139.6792360793764,114.99712190086035,106.80034357207971,151.83268941476754,206.11263894780626,190.60536855377399,133.76581669730714,85.03904859666305,302.16395651384,415.46525629810884,123.32655018384177,143.6703232318059,211.34253068966072,389.4482532998424,320.8048051135523,248.13842343333286,222.54335795027254,251.42650394901793,99.24981966285318,298.6946038264497,34.87381437692404,127.39257535228815,196.43411214760178,104.4726857750225,263.2831159697356,162.219701116601,107.63041306693965,431.1413909322021,326.3160288857093,264.31040476478813,211.30763104592333,64.61598856487288,116.36093590220266,152.51805898868966,290.11691114025217,221.36901931948827,124.2429917567503,137.09673589845394,257.69248299731777,92.71417009137339,80.79341832423849,374.28981594054187,249.49444790271383,363.84921328861907,302.7444522332796,291.0255280812226,279.2131529614484,362.69235632707444,158.3271288160349,121.97804171084232,365.24545909180307,183.67547460409267,203.30978032614877,272.47702367239486,324.9930887883667,300.20741028891547,166.41173486617691,326.75468572032713,237.34579935093953,284.6630226499221,286.39942496882645,231.82809373166978,121.13621657349357,64.59608882250392,273.02881939406797,194.75484278471748,0.0,140.42254198227545,126.66729277082015,99.64362621351309,160.95141240601654,199.63535162632823,94.45102867483165,77.95564299393648,142.20194175187962,107.92286228601789,221.7349958776086,84.42758134818712,123.56470344242125,332.8447341070282,146.0047201068607,263.675189101922,188.00368904317588,187.06276866455008,121.08172744365812,236.49259545054085,210.98557366444965,161.12344641050078,180.3653822174701,42.01357299577867,214.0464442368247,385.3436817226643,224.96198902992214,225.24291757029405,237.72533491224718,234.4366322859611,314.15223252619484,140.51427612776797,341.15077255676664,63.88581494610486,217.95869229056066,341.10042238774247,92.25474506045565,182.15542052083444,225.11914295852503,349.36104045515407,200.19023878195017,180.67355978469604,243.21695161558054,166.10437442417586,142.55905321530952,232.78607554468044,223.67622481690213,311.6511626468601,209.64088996457477,149.53413355518214,204.14146984450124,197.06419097574482,60.79581938864848,173.2518768977073,31.704083565543126,170.16944809194564,160.64086155352712,92.71346542106735,45.45066136867656,360.71253746231946,66.84921386709308,262.73571288810297,93.86806942498855,121.25846030256126,359.47179655262596,196.72478167272303,409.2206792864633,242.46939964264982,86.00666030254747,178.31818719758706,130.2790839527027,73.75810059885924,182.63838993833016,35.6138062958383,332.3290822587251,397.685607952733,77.37442176465227,219.97942437223975,121.68711368049615,118.31014391636347
80,145.69375450597624,200.23170559609298,166.95730863328927,270.75482732061556,77.4946887661387,175.60677833074314,159.00987265138167,259.9307201026501,162.5136036478113,212.0350265614218,122.53913217920304,109.5249307289568,210.6451006090918,269.3769707889673,147.41186052622754,96.65302671848711,38.91480995510357,145.56410239220983,267.9233039649481,246.52500647654463,79.28732520068495,254.1714691204254,324.2581885183592,254.1485945533043,167.82623760118793,235.20517109524351,313.2633137584828,231.8846829734846,132.9537297934742,288.3684650380412,188.21039035220818,239.49203634186847,223.10372217038932,172.24551565285063,243.4114859602435,56.25029203942081,231.8773937317975,220.70134223678033,151.23670936198903,178.5294015182532,347.93282654412,223.86394235657633,185.7822218193273,316.4069827125701,120.70940620991944,163.36119576017708,239.1298151866324,229.7327664015294,302.9621931810558,264.5707437423976,126.46483652801992,124.37699871283391,52.86095154412806,111.57728791258928,266.8761657168164,197.17194526154097,291.5699680363309,204.71582629688743,164.87767315267843,206.9748413195589,261.6849618918062,26.406266452491316,218.9981270276281,278.4301540953624,296.850269085831,90.72372637328512,179.77823876075536,203.1661719206814,191.06314208004468,59.28006020062322,271.89782110283073,235.22938209033057,152.70271556209852,253.65274673171442,167.381697939907,134.20011847927051,180.538631660626,160.32566991599765,121.69322202822953,140.42254198227545,0.0,51.50856507672529,45.32646807134703,106.52892745890833,160.41794518478477,232.36139313560088,80.88644604524475,215.09049577115226,161.5928374817138,82.19676419393707,157.96881055120335,259.65317050257,223.3624586684296,170.56984175634142,139.99178341092633,211.95509324770663,47.94173416471009,197.51805272963932,211.58765946508362,302.7218277361874,263.339950870485,139.94899434134376,98.62481640873159,116.23941685992409,288.72270096517894,237.7150438660038,144.22828828181713,128.30087798036226,110.48992188659882,246.66577301700892,142.3115753146923,245.72118478262848,189.58506952889306,183.69829380028443,277.4889736177249,134.81677685821265,93.65756446628295,277.42194672650953,222.47701150720582,262.1623642116134,46.645301927612465,163.5782634595566,198.24633262938588,82.52140000674201,329.7815651684601,175.19552180409724,185.26099050482108,251.16709982962473,201.33170127284984,201.4028054889589,71.15531563000657,117.17281120120502,180.02434575781075,134.3020661907335,236.84960856772614,281.8058272797407,205.95035767985743,104.09781067715255,240.09759256837577,73.71919887994474,243.29994107728072,187.00848296905463,103.62605265884247,245.30896692969128,176.55238708467613,325.12578178406824,146.42458223226217,222.51277129622844,46.12980884476062,36.47564386130783,173.68471108534246,229.1868359304333,108.15763473998948,215.34801509865844,305.26835743197813,153.3504058526805,86.28275201293859,75.67907007864741,214.65051435786046
81,119.96494057115748,187.3675756000237,145.22863071615214,285.03346820636483,123.91552642609155,224.38676838183224,210.23095400734437,311.36656246140365,164.76640868035443,206.5746292295789,162.06875435228474,133.83598907725366,177.41998972472388,265.26143118248797,99.3187951692489,48.58947082124324,30.079132099035213,193.83122261696454,287.1667255801256,208.87098845248033,44.46966792823677,303.0042756967094,375.5470523925911,224.1863273827018,117.30511210539987,269.1711074629297,364.69762736597795,283.3876363354496,183.28853828113452,312.0136581341837,237.9153480067304,220.22853473532993,274.2464216886141,161.41720836706358,246.56264574431387,88.14361372009272,228.76874238145848,268.2355209038567,189.35877081063313,195.1348089272931,399.42461272740496,274.76980721154945,236.84718842425295,326.0880564376082,132.3961500588591,186.08559991130667,254.09081784864165,279.7058286213033,321.6506215226126,247.68992234981343,75.03924244198437,168.22713982024806,38.8546064489172,71.03983326946704,316.90001680340765,245.64868420177396,342.8233782939055,256.03099411610026,211.48525923479025,257.7835525457096,312.5102763042506,77.47209544008435,178.14779405469983,329.92136022259365,302.4684488527027,142.06633202226325,231.28664570875517,250.6323755165081,241.48889942202067,110.33548576579587,321.71768362604143,275.47023129299816,196.53537083376088,300.26239840360023,216.82636544415857,163.70773294213734,181.03901633988082,210.61133363101473,170.9570953096493,126.66729277082015,51.50856507672529,0.0,65.9270554397363,151.31069091195295,205.51389264133883,220.96282068545676,96.93366099035066,233.63294900859262,115.90569108183001,120.20242646342062,117.4180253151499,250.22837246808754,273.422496680172,200.69119453312823,188.14172836383307,244.89219909082982,90.65730237287627,153.24149590902255,255.82835136482245,317.64960304628335,273.1302405236726,184.1851793854975,87.22980898642642,167.69040093771915,339.7915636835275,274.5719176840532,194.99644324924097,179.4125265358077,159.42082256016351,297.424660817785,176.16037906782125,297.0120094578872,161.13015264247247,228.7962361942533,328.14879038730606,154.89416591827367,143.92723250581284,304.92760109442446,267.62820899031965,286.241596883255,63.89860952939397,214.50151671529662,228.19644080326003,33.19112168534104,343.1327833836807,222.52241462140103,231.31601942864762,280.9399263719641,225.72864110237325,240.52466884364247,121.06741276787486,83.49165115383123,215.6712590194659,132.64469551181662,258.4731897780078,283.06797355413926,209.0465184463966,82.18150474010069,287.43229565633453,71.17239791232551,287.3445416494162,196.7176707836915,137.61069894574123,294.29173959713063,218.4576976331564,376.6193997923392,197.93145440897663,198.1414884391868,95.46701264686256,80.18624709260794,138.05177050255682,256.63493023551047,103.62475719798235,264.0194258763962,356.54114154395336,165.3053269986657,131.7504901934442,112.88794810267761,224.92911159404056
82,111.49909420519707,157.53276263296934,129.11507390627665,227.36378088131104,68.57549157628537,199.4894241753868,173.74765414060488,264.7097254723833,117.23065965911924,167.3597961692596,97.70288155222917,69.25623693801347,179.1218220684477,224.31347339317728,137.44595116497257,92.37768902973363,73.41909548695345,137.4219822501174,226.30973921229236,218.00853454845097,64.1827521268417,245.66840160212004,335.21398846975814,219.10795081751473,163.0608079546405,203.26349901115464,317.39593950112044,240.3995168893635,153.71004023574378,248.96154262796358,183.6416179867335,198.69769414672197,225.21140393577906,129.35032723273773,198.11577441857926,100.68896710006405,186.80147706519108,209.04846716028192,124.0913133459159,135.41471436528866,355.5397720989902,239.028225806761,188.08240808122568,272.00262727446506,75.75903452228606,122.81865130609417,195.82658593325058,225.46103816148639,261.2303742965575,222.53611881384845,129.0817638160211,158.25849100467613,35.78524330910542,94.52265692299963,285.21409389183924,188.3965906921381,293.69776834321976,217.21515338391356,193.4547511777979,207.0993115839444,276.64698103102194,58.869353005256514,194.65125988959446,286.7739733214099,251.7953971564221,108.3558907083103,188.89283570925016,229.1898573541552,209.33619642010854,70.7874458576323,266.5101159164044,210.41090771551123,185.5581904754273,239.5040858846651,162.36275972871178,98.04885326696143,135.3064863432916,180.12006004012116,117.74146537060014,99.64362621351309,45.32646807134703,65.9270554397363,0.0,91.47160594967875,144.29085190456354,188.8516301483809,36.08669006336349,172.94749686425243,146.39691488557713,122.97988713779229,136.12156305190305,215.47448091208184,242.31116585211646,135.0968885587394,166.57826207154937,179.02998969294276,88.45716026374761,178.37506277413598,193.12858027431417,259.6265702434004,218.8332830534574,122.58461912614709,59.887793092008806,125.63126925114142,301.8424540515904,208.7522245881695,145.90358888462296,145.27203631683415,136.82437269105958,245.83752194622846,110.25003840491199,257.6610183781863,155.14090639903165,167.18079401209428,275.7380211032698,92.63293498636996,95.778682569015,240.342092087842,251.94312859647746,222.9148060324144,91.34699280849169,165.5218494432987,162.7305669535601,98.19538406836372,286.282701169627,163.75110790728849,214.164690759647,215.65539044357408,162.00250840670796,175.2473743154777,98.27212621787034,92.26099884438824,149.81630661497118,89.72230539316132,196.2017028701886,236.48239904500454,160.62875566201495,71.49234976456997,265.6597497537516,34.21557105326496,224.24336832545978,142.2107258995753,71.88319319599574,267.12587526953735,154.5319381797911,332.86703275046006,156.19311535836937,184.57045135814275,78.6746870633245,32.38875885367741,145.77643000632972,191.92555152638107,65.26379613871896,238.50628307557335,316.5761302864636,108.7509998464893,120.38330444237225,49.095753468293715,170.0739650297703
